NONE
N      3950

   1    1.000000E-01    0.000000E+00    0.000000E+00
   2    1.020000E-01    0.000000E+00    0.000000E+00
   3    1.040000E-01    0.000000E+00    0.000000E+00
   4    1.060000E-01    0.000000E+00    0.000000E+00
   5    1.080000E-01    0.000000E+00    0.000000E+00
   6    1.100000E-01    0.000000E+00    0.000000E+00
   7    1.120000E-01    0.000000E+00    0.000000E+00
   8    1.140000E-01    0.000000E+00    0.000000E+00
   9    1.160000E-01    0.000000E+00    0.000000E+00
  10    1.180000E-01    0.000000E+00    0.000000E+00
  11    1.200000E-01    0.000000E+00    0.000000E+00
  12    1.220000E-01    0.000000E+00    0.000000E+00
  13    1.240000E-01    0.000000E+00    0.000000E+00
  14    1.260000E-01    0.000000E+00    0.000000E+00
  15    1.280000E-01    0.000000E+00    0.000000E+00
  16    1.300000E-01    0.000000E+00    0.000000E+00
  17    1.320000E-01    0.000000E+00    0.000000E+00
  18    1.340000E-01    0.000000E+00    0.000000E+00
  19    1.360000E-01    0.000000E+00    0.000000E+00
  20    1.380000E-01    0.000000E+00    0.000000E+00
  21    1.400000E-01    0.000000E+00    0.000000E+00
  22    1.420000E-01    0.000000E+00    0.000000E+00
  23    1.440000E-01    0.000000E+00    0.000000E+00
  24    1.460000E-01    0.000000E+00    0.000000E+00
  25    1.480000E-01    0.000000E+00    0.000000E+00
  26    1.500000E-01    0.000000E+00    0.000000E+00
  27    1.520000E-01    0.000000E+00    0.000000E+00
  28    1.540000E-01    0.000000E+00    0.000000E+00
  29    1.560000E-01    0.000000E+00    0.000000E+00
  30    1.580000E-01    0.000000E+00    0.000000E+00
  31    1.600000E-01    0.000000E+00    0.000000E+00
  32    1.620000E-01    0.000000E+00    0.000000E+00
  33    1.640000E-01    0.000000E+00    0.000000E+00
  34    1.660000E-01    0.000000E+00    0.000000E+00
  35    1.680000E-01    0.000000E+00    0.000000E+00
  36    1.700000E-01    0.000000E+00    0.000000E+00
  37    1.720000E-01    0.000000E+00    0.000000E+00
  38    1.740000E-01    0.000000E+00    0.000000E+00
  39    1.760000E-01    0.000000E+00    0.000000E+00
  40    1.780000E-01    0.000000E+00    0.000000E+00
  41    1.800000E-01    0.000000E+00    0.000000E+00
  42    1.820000E-01    0.000000E+00    0.000000E+00
  43    1.840000E-01    0.000000E+00    0.000000E+00
  44    1.860000E-01    0.000000E+00    0.000000E+00
  45    1.880000E-01    0.000000E+00    0.000000E+00
  46    1.900000E-01    0.000000E+00    0.000000E+00
  47    1.920000E-01    0.000000E+00    0.000000E+00
  48    1.940000E-01    0.000000E+00    0.000000E+00
  49    1.960000E-01    0.000000E+00    0.000000E+00
  50    1.980000E-01    0.000000E+00    0.000000E+00
  51    2.000000E-01    0.000000E+00    0.000000E+00
  52    2.020000E-01    0.000000E+00    0.000000E+00
  53    2.040000E-01    0.000000E+00    0.000000E+00
  54    2.060000E-01    0.000000E+00    0.000000E+00
  55    2.080000E-01    0.000000E+00    0.000000E+00
  56    2.100000E-01    0.000000E+00    0.000000E+00
  57    2.120000E-01    0.000000E+00    0.000000E+00
  58    2.140000E-01    0.000000E+00    0.000000E+00
  59    2.160000E-01    0.000000E+00    0.000000E+00
  60    2.180000E-01    0.000000E+00    0.000000E+00
  61    2.200000E-01    0.000000E+00    0.000000E+00
  62    2.220000E-01    0.000000E+00    0.000000E+00
  63    2.240000E-01    0.000000E+00    0.000000E+00
  64    2.260000E-01    0.000000E+00    0.000000E+00
  65    2.280000E-01    0.000000E+00    0.000000E+00
  66    2.300000E-01    0.000000E+00    0.000000E+00
  67    2.320000E-01    0.000000E+00    0.000000E+00
  68    2.340000E-01    0.000000E+00    0.000000E+00
  69    2.360000E-01    0.000000E+00    0.000000E+00
  70    2.380000E-01    0.000000E+00    0.000000E+00
  71    2.400000E-01    0.000000E+00    0.000000E+00
  72    2.420000E-01    0.000000E+00    0.000000E+00
  73    2.440000E-01    0.000000E+00    0.000000E+00
  74    2.460000E-01    0.000000E+00    0.000000E+00
  75    2.480000E-01    0.000000E+00    0.000000E+00
  76    2.500000E-01    0.000000E+00    0.000000E+00
  77    2.520000E-01    0.000000E+00    0.000000E+00
  78    2.540000E-01    0.000000E+00    0.000000E+00
  79    2.560000E-01    0.000000E+00    0.000000E+00
  80    2.580000E-01    0.000000E+00    0.000000E+00
  81    2.600000E-01    0.000000E+00    0.000000E+00
  82    2.620000E-01    0.000000E+00    0.000000E+00
  83    2.640000E-01    0.000000E+00    0.000000E+00
  84    2.660000E-01    0.000000E+00    0.000000E+00
  85    2.680000E-01    0.000000E+00    0.000000E+00
  86    2.700000E-01    0.000000E+00    0.000000E+00
  87    2.720000E-01    0.000000E+00    0.000000E+00
  88    2.740000E-01    0.000000E+00    0.000000E+00
  89    2.760000E-01    0.000000E+00    0.000000E+00
  90    2.780000E-01    0.000000E+00    0.000000E+00
  91    2.800000E-01    0.000000E+00    0.000000E+00
  92    2.820000E-01    0.000000E+00    0.000000E+00
  93    2.840000E-01    0.000000E+00    0.000000E+00
  94    2.860000E-01    0.000000E+00    0.000000E+00
  95    2.880000E-01    0.000000E+00    0.000000E+00
  96    2.900000E-01    0.000000E+00    0.000000E+00
  97    2.920000E-01    0.000000E+00    0.000000E+00
  98    2.940000E-01    0.000000E+00    0.000000E+00
  99    2.960000E-01    0.000000E+00    0.000000E+00
 100    2.980000E-01    0.000000E+00    0.000000E+00
 101    3.000000E-01    0.000000E+00    0.000000E+00
 102    3.020000E-01    0.000000E+00    0.000000E+00
 103    3.040000E-01    0.000000E+00    0.000000E+00
 104    3.060000E-01    0.000000E+00    0.000000E+00
 105    3.080000E-01    0.000000E+00    0.000000E+00
 106    3.100000E-01    0.000000E+00    0.000000E+00
 107    3.120000E-01    0.000000E+00    0.000000E+00
 108    3.140000E-01    0.000000E+00    0.000000E+00
 109    3.160000E-01    0.000000E+00    0.000000E+00
 110    3.180000E-01    0.000000E+00    0.000000E+00
 111    3.200000E-01    0.000000E+00    0.000000E+00
 112    3.220000E-01    0.000000E+00    0.000000E+00
 113    3.240000E-01    0.000000E+00    0.000000E+00
 114    3.260000E-01    0.000000E+00    0.000000E+00
 115    3.280000E-01    0.000000E+00    0.000000E+00
 116    3.300000E-01    0.000000E+00    0.000000E+00
 117    3.320000E-01    0.000000E+00    0.000000E+00
 118    3.340000E-01    0.000000E+00    0.000000E+00
